status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed5,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,2,5,0.01,32,2000,True,plus,True,False,1.6483291095408061,0.45866666666666667,1.6985664887032392,0.4208118925100057,0.476,754.5333333333333,,25.558205366134644,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed6,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,2,6,0.01,32,2000,True,plus,True,False,1.6017765964136406,0.48133333333333334,1.6346585580968274,0.4439679817038308,0.48133333333333334,661.7333333333333,,25.065690279006958,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed7,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,2,7,0.01,32,2000,True,plus,True,False,1.632927933130977,0.444,1.6638613344488133,0.40823327615780447,0.492,738.7333333333332,,24.890185356140137,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed8,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,2,8,0.01,32,2000,True,plus,True,False,1.5632996296070925,0.5146666666666667,1.6308292276350536,0.44339622641509435,0.5146666666666667,775.1333333333336,,25.353612422943115,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed9,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,2,9,0.01,32,2000,True,plus,True,False,1.6518693253568217,0.44533333333333336,1.7236880706932836,0.39937106918238996,0.47333333333333333,732.8666666666668,,24.798239707946777,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed0,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,32,0,0.01,32,2000,True,plus,True,False,1.7603702196300055,0.41733333333333333,1.832650267429158,0.3925100057175529,0.4786666666666667,662.5999999999999,,190.76610279083252,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,32,10,0.01,32,2000,True,plus,True,False,2.0699580100639974,0.276,2.1721338293243204,0.2612921669525443,0.4666666666666667,611.8666666666667,,188.18700909614563,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,32,11,0.01,32,2000,True,plus,True,False,1.6478165386453225,0.432,1.6696277801744956,0.4119496855345912,0.5533333333333333,716.5999999999998,,188.5891785621643,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,32,12,0.01,32,2000,True,plus,True,False,1.8071176303246497,0.36,1.8985740556642032,0.3324757004002287,0.5573333333333333,644.5333333333333,,187.12315726280212,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,32,13,0.01,32,2000,True,plus,True,False,1.443865967690239,0.5306666666666666,1.579445986716064,0.4571183533447684,0.5506666666666666,730.2666666666667,,186.5608160495758,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,32,14,0.01,32,2000,True,plus,True,False,1.8742930337623498,0.3546666666666667,1.881345418526469,0.36477987421383645,0.4693333333333333,650.9333333333332,,200.82306909561157,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,32,15,0.01,32,2000,True,plus,True,False,1.454680832298992,0.5586666666666666,1.5776724184852766,0.4748427672955975,0.5586666666666666,692.1333333333333,,194.6314413547516,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,32,16,0.01,32,2000,True,plus,True,False,1.5665620594197938,0.5,1.6527762999093367,0.4365351629502573,0.5,705.1333333333332,,191.9200873374939,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,32,17,0.01,32,2000,True,plus,True,False,1.6610327936099822,0.448,1.7685238530261083,0.4156660949113779,0.484,614.3333333333334,,186.7871379852295,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,32,18,0.01,32,2000,True,plus,True,False,1.6972344520538438,0.48933333333333334,1.7185016867126943,0.44339622641509435,0.5253333333333333,573.8666666666667,,189.2194344997406,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,32,19,0.01,32,2000,True,plus,True,False,1.530031546049752,0.47733333333333333,1.6761462574155088,0.45225843339050886,0.5466666666666666,681.0666666666666,,187.5983691215515,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,32,1,0.01,32,2000,True,plus,True,False,1.5839668193017593,0.5093333333333333,1.7183846765475512,0.4542595769010863,0.572,721.8666666666667,,186.71871519088745,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed2,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,32,2,0.01,32,2000,True,plus,True,False,1.664393540022384,0.4613333333333333,1.7880962965801768,0.42710120068610635,0.556,655.1999999999999,,189.02669715881348,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed3,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,32,3,0.01,32,2000,True,plus,True,False,1.9607783050008347,0.3,2.0011899629972496,0.27329902801600914,0.5293333333333333,681.1333333333333,,186.8423182964325,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed4,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,32,4,0.01,32,2000,True,plus,True,False,1.702313338398714,0.488,1.7972222680421281,0.43596340766152086,0.5546666666666666,635.9999999999999,,188.61378407478333,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed5,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,32,5,0.01,32,2000,True,plus,True,False,1.9054195192370131,0.336,2.031778657014239,0.2858776443682104,0.5066666666666667,593.8,,188.16259098052979,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed6,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,32,6,0.01,32,2000,True,plus,True,False,1.5522851753249487,0.504,1.6877531463048303,0.44939965694682676,0.5826666666666667,804.3333333333333,,188.59147906303406,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed7,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,32,7,0.01,32,2000,True,plus,True,False,2.195275616964996,0.16533333333333333,2.239767462025456,0.1512292738707833,0.5186666666666667,630.2666666666667,,188.76055335998535,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed8,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,32,8,0.01,32,2000,True,plus,True,False,1.6593499653149908,0.488,1.7540459359389153,0.4379645511720983,0.496,660.7333333333333,,181.30029606819153,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,32,9,0.01,32,2000,True,plus,True,False,1.809052431423867,0.30133333333333334,1.8704781541497641,0.31046312178387653,0.5013333333333333,644.3333333333333,,188.09708380699158,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,4,0,0.01,32,2000,True,plus,True,False,1.4700709397492593,0.5626666666666666,1.5549267382632994,0.4937106918238994,0.5626666666666666,896.1333333333333,,35.43971085548401,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,4,10,0.01,32,2000,True,plus,True,False,1.49906978883102,0.504,1.5845356322071051,0.46512292738707833,0.5426666666666666,868.4,,35.47982215881348,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,4,11,0.01,32,2000,True,plus,True,False,1.462539423583222,0.544,1.5687059470002853,0.47884505431675245,0.5546666666666666,821.8,,35.60170531272888,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,4,12,0.01,32,2000,True,plus,True,False,1.4666306606704245,0.5093333333333333,1.5655123253263248,0.4531160663236135,0.544,852.0666666666666,,36.19616889953613,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,4,13,0.01,32,2000,True,plus,True,False,1.4897200021321257,0.532,1.5553669168024102,0.465980560320183,0.548,893.2000000000002,,35.47325682640076,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,4,14,0.01,32,2000,True,plus,True,False,1.419178315005375,0.556,1.5101734979623378,0.5102915951972555,0.56,893.7999999999997,,36.98253393173218,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,4,15,0.01,32,2000,True,plus,True,False,1.435508623995637,0.5586666666666666,1.525854839537024,0.4911377930245855,0.5746666666666667,890.4666666666667,,36.914472818374634,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,4,16,0.01,32,2000,True,plus,True,False,1.613852469621557,0.3893333333333333,1.6836685917095673,0.3707833047455689,0.5746666666666667,896.6666666666666,,35.54680681228638,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed17,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,4,17,0.01,32,2000,True,plus,True,False,1.4563056250680735,0.5413333333333333,1.5179736570697078,0.48742138364779874,0.556,854.5333333333333,,35.31416082382202,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed18,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,4,18,0.01,32,2000,True,plus,True,False,1.387582940463531,0.58,1.496008329551057,0.5174385363064609,0.5893333333333334,918.7333333333332,,36.525447607040405,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed19,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,4,19,0.01,32,2000,True,plus,True,False,1.501110859085163,0.504,1.560535113923612,0.4514008004574042,0.5613333333333334,855.0,,36.10638999938965,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed1,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,4,1,0.01,32,2000,True,plus,True,False,1.4216291627476927,0.568,1.4938145483062464,0.5157232704402516,0.568,904.7999999999998,,35.209521532058716,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed2,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,4,2,0.01,32,2000,True,plus,True,False,1.4143255848572514,0.548,1.5134273943877772,0.4985706117781589,0.552,918.5333333333332,,36.18215489387512,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed3,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,4,3,0.01,32,2000,True,plus,True,False,1.552729534028824,0.484,1.620438366121812,0.4282447112635792,0.5533333333333333,882.4666666666668,,35.6854567527771,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed4,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,4,4,0.01,32,2000,True,plus,True,False,1.4542480021100888,0.5213333333333333,1.5265810698398155,0.46826758147512865,0.544,855.1333333333334,,35.294487714767456,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed5,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,4,5,0.01,32,2000,True,plus,True,False,1.4672812305969467,0.5373333333333333,1.5332633635000232,0.48427672955974843,0.548,832.8666666666667,,35.04431700706482,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed6,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,4,6,0.01,32,2000,True,plus,True,False,1.4870924835054915,0.5106666666666667,1.5726893869199396,0.44568324757004,0.556,883.4,,35.591821908950806,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed7,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,4,7,0.01,32,2000,True,plus,True,False,1.5088728000162592,0.5293333333333333,1.5766314973418187,0.48198970840480276,0.56,854.1333333333334,,35.9145781993866,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed8,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,4,8,0.01,32,2000,True,plus,True,False,1.4995628604007618,0.5133333333333333,1.568092307492632,0.4439679817038308,0.584,929.0000000000001,,35.175548791885376,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed9,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,4,9,0.01,32,2000,True,plus,True,False,1.490588309875158,0.52,1.574062188820947,0.46255002858776445,0.5506666666666666,879.0,,35.43917775154114,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed0,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,8,0,0.01,32,2000,True,plus,True,False,1.3968334246796867,0.5546666666666666,1.4794587139563384,0.4957118353344768,0.5626666666666666,917.9333333333334,,55.93055057525635,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed10,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,8,10,0.01,32,2000,True,plus,True,False,1.3891454029133292,0.5386666666666666,1.5058598423966827,0.4839908519153802,0.572,838.0666666666666,,57.07909893989563,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed11,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,8,11,0.01,32,2000,True,plus,True,False,1.5893860188860045,0.42933333333333334,1.7470676329967896,0.3642081189251001,0.5586666666666666,792.2666666666668,,55.4081346988678,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed12,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,8,12,0.01,32,2000,True,plus,True,False,1.415709759550559,0.512,1.5435394168163081,0.4702687249857061,0.5893333333333334,895.6666666666669,,55.667922496795654,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed13,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,8,13,0.01,32,2000,True,plus,True,False,1.3137080202513847,0.596,1.3968013090273252,0.531160663236135,0.596,941.5999999999998,,57.477893114089966,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed14,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,8,14,0.01,32,2000,True,plus,True,False,1.452648564086742,0.5293333333333333,1.5687839139712774,0.4957118353344768,0.5546666666666666,856.1999999999999,,56.900959730148315,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed15,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,8,15,0.01,32,2000,True,plus,True,False,1.37396969160765,0.5693333333333334,1.4747728302995013,0.5040022870211549,0.5933333333333334,885.0,,56.41138958930969,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed16,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,8,16,0.01,32,2000,True,plus,True,False,1.379613472742906,0.56,1.4941364316180088,0.5142938822184105,0.5626666666666666,861.8666666666668,,55.566556215286255,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed17,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,8,17,0.01,32,2000,True,plus,True,False,1.3908244386620543,0.5613333333333334,1.4832543348981124,0.4957118353344768,0.5813333333333334,845.0,,56.893712520599365,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed18,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,8,18,0.01,32,2000,True,plus,True,False,1.3652755742821223,0.5773333333333334,1.450573924135405,0.5060034305317325,0.5853333333333334,930.6,,58.32352066040039,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed19,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,8,19,0.01,32,2000,True,plus,True,False,1.385039628694243,0.548,1.4749562847128923,0.49914236706689535,0.5906666666666667,886.5333333333331,,58.435219049453735,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
