status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,2,1,0.01,64,2000,True,plus,True,False,0.5858060738415117,0.7134146341463414,0.6143335991781158,0.6507936507936508,0.7134146341463414,1319.6646341463413,,20.548208951950073,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,2,2,0.01,64,2000,True,plus,True,False,0.5767745544281726,0.7103658536585366,0.5966652211503639,0.6471306471306472,0.7164634146341463,1317.6829268292681,,20.279539823532104,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,2,3,0.01,64,2000,True,plus,True,False,0.5791065622810929,0.7164634146341463,0.5978382441007649,0.6434676434676435,0.725609756097561,1318.7500000000005,,21.488304615020752,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,2,4,0.01,64,2000,True,plus,True,False,0.5806591764793878,0.7103658536585366,0.604251276380217,0.6336996336996337,0.7103658536585366,1313.5670731707319,,20.518735647201538,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,2,5,0.01,64,2000,True,plus,True,False,0.5803806259223694,0.6859756097560976,0.5990626990738378,0.6568986568986569,0.7164634146341463,1324.6951219512196,,21.13180637359619,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,2,6,0.01,64,2000,True,plus,True,False,0.5780601265170322,0.7134146341463414,0.6040313953053407,0.6385836385836385,0.7134146341463414,1313.719512195122,,21.761065006256104,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,2,7,0.01,64,2000,True,plus,True,False,0.580497083588932,0.676829268292683,0.5964296174113962,0.6568986568986569,0.7134146341463414,1321.189024390244,,22.118219137191772,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,2,8,0.01,64,2000,True,plus,True,False,0.5818208291092153,0.6737804878048781,0.6006320413143308,0.6507936507936508,0.7134146341463414,1315.3963414634147,,19.898205995559692,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,2,9,0.01,64,2000,True,plus,True,False,0.5816666653659543,0.698170731707317,0.6074155569472286,0.6483516483516484,0.7164634146341463,1314.3292682926826,,21.68796443939209,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,32,0,0.01,64,2000,True,plus,True,False,0.7292586227756147,0.5975609756097561,0.7384555733794721,0.6068376068376068,0.725609756097561,1236.7378048780488,,117.46195030212402,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,32,10,0.01,64,2000,True,plus,True,False,0.6488950579993683,0.6554878048780488,0.6639673816708949,0.5860805860805861,0.7164634146341463,1248.3231707317073,,117.26045513153076,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,32,11,0.01,64,2000,True,plus,True,False,0.7289250852388989,0.5304878048780488,0.733668621191814,0.5152625152625152,0.7286585365853658,1237.9573170731708,,114.79520630836487,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed12,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,32,12,0.01,64,2000,True,plus,True,False,0.6512376820619528,0.649390243902439,0.6790899211286536,0.6153846153846154,0.7286585365853658,1256.7073170731703,,116.17313766479492,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed13,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,32,13,0.01,64,2000,True,plus,True,False,0.66973182385101,0.6371951219512195,0.7027659081013532,0.5873015873015873,0.7286585365853658,1278.0487804878044,,115.94633150100708,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed14,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,32,14,0.01,64,2000,True,plus,True,False,0.6224640759398028,0.6219512195121951,0.6234101557165665,0.6507936507936508,0.725609756097561,1215.3963414634147,,114.87550520896912,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed15,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,32,15,0.01,64,2000,True,plus,True,False,0.6279929322610022,0.6219512195121951,0.642105865735683,0.6043956043956044,0.7317073170731707,1240.2439024390244,,115.89983034133911,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed16,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,32,16,0.01,64,2000,True,plus,True,False,0.6110963567141401,0.6707317073170732,0.6133708729372034,0.6556776556776557,0.7195121951219512,1225.0,,116.28952550888062,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed17,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,32,17,0.01,64,2000,True,plus,True,False,0.5979310994440388,0.6524390243902439,0.6147951197182185,0.6556776556776557,0.725609756097561,1276.0670731707319,,114.61294627189636,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed18,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,32,18,0.01,64,2000,True,plus,True,False,0.6832378665071726,0.600609756097561,0.7027948720137075,0.5848595848595849,0.725609756097561,1233.841463414634,,115.92201828956604,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed19,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,32,19,0.01,64,2000,True,plus,True,False,0.5749441927089116,0.6920731707317073,0.5972830517478092,0.6715506715506715,0.7195121951219512,1258.5365853658536,,114.71466159820557,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,32,1,0.01,64,2000,True,plus,True,False,0.6295324588413238,0.6890243902439024,0.640264101649589,0.6654456654456654,0.7317073170731707,1262.0426829268292,,115.093430519104,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,32,2,0.01,64,2000,True,plus,True,False,0.6135975869523985,0.6554878048780488,0.6584915494365623,0.6202686202686203,0.7134146341463414,1226.371951219512,,115.49286437034607,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,32,3,0.01,64,2000,True,plus,True,False,0.677470954227648,0.6128048780487805,0.7119953718159527,0.57997557997558,0.7164634146341463,1208.5365853658539,,115.9730908870697,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,32,4,0.01,64,2000,True,plus,True,False,0.7418798828057852,0.6219512195121951,0.7392061761319102,0.6385836385836385,0.725609756097561,1209.1463414634147,,115.42248702049255,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,32,5,0.01,64,2000,True,plus,True,False,0.5859918278765076,0.6951219512195121,0.6046742919663765,0.6495726495726496,0.7439024390243902,1236.8902439024387,,117.66171741485596,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,32,6,0.01,64,2000,True,plus,True,False,0.5779392443031011,0.7103658536585366,0.6046720798267594,0.6654456654456654,0.7103658536585366,1240.091463414634,,115.07150053977966,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,32,7,0.01,64,2000,True,plus,True,False,0.614149845484469,0.6524390243902439,0.6328166309612138,0.6202686202686203,0.725609756097561,1224.9999999999998,,114.53588652610779,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,32,8,0.01,64,2000,True,plus,True,False,0.6033119712281193,0.7073170731707317,0.6240260074108351,0.6532356532356532,0.7225609756097561,1257.9268292682927,,116.81929969787598,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,32,9,0.01,64,2000,True,plus,True,False,0.5942771828508591,0.6676829268292683,0.6098081264386,0.6654456654456654,0.7286585365853658,1254.5731707317073,,115.49486088752747,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,4,0,0.01,64,2000,True,plus,True,False,0.5745174561871603,0.6951219512195121,0.5929050400019349,0.6544566544566545,0.7347560975609756,1335.9756097560974,,26.976264238357544,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,4,10,0.01,64,2000,True,plus,True,False,0.580993314978715,0.7012195121951219,0.6011412710945965,0.6556776556776557,0.7164634146341463,1315.2439024390242,,27.861083984375,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,4,11,0.01,64,2000,True,plus,True,False,0.6068563495002339,0.6676829268292683,0.629236009294264,0.6263736263736264,0.7195121951219512,1310.2134146341461,,27.90569257736206,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed12,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,4,12,0.01,64,2000,True,plus,True,False,0.5800674534721351,0.7408536585365854,0.6012680838005797,0.6446886446886447,0.7408536585365854,1319.207317073171,,27.856796979904175,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed13,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,4,13,0.01,64,2000,True,plus,True,False,0.5772072546288726,0.7286585365853658,0.5955637402184659,0.6446886446886447,0.7317073170731707,1326.371951219512,,27.613547325134277,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed14,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,4,14,0.01,64,2000,True,plus,True,False,0.5862068787459561,0.676829268292683,0.593445967055179,0.6715506715506715,0.725609756097561,1315.0914634146343,,27.513898372650146,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed15,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,4,15,0.01,64,2000,True,plus,True,False,0.5829135796231797,0.6585365853658537,0.5951806675560717,0.6605616605616605,0.7408536585365854,1305.7926829268292,,26.757853031158447,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed16,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,4,16,0.01,64,2000,True,plus,True,False,0.580356607510308,0.7225609756097561,0.6019053527857307,0.6483516483516484,0.7286585365853658,1329.268292682927,,28.07588028907776,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed17,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,4,17,0.01,64,2000,True,plus,True,False,0.5748665152161861,0.7103658536585366,0.5993183652938764,0.6434676434676435,0.7347560975609756,1333.5365853658534,,27.783703327178955,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed18,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,4,18,0.01,64,2000,True,plus,True,False,0.5749491020105086,0.6890243902439024,0.5926051370463551,0.6678876678876678,0.725609756097561,1316.768292682927,,27.43910002708435,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed19,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,4,19,0.01,64,2000,True,plus,True,False,0.5708397624197246,0.7408536585365854,0.5968275868883914,0.6483516483516484,0.7408536585365854,1321.0365853658536,,27.266478300094604,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,4,1,0.01,64,2000,True,plus,True,False,0.5851192836267752,0.7012195121951219,0.6110547282610415,0.6471306471306472,0.7317073170731707,1328.6585365853657,,27.67552161216736,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,4,2,0.01,64,2000,True,plus,True,False,0.5747930049911424,0.7103658536585366,0.5958179243652578,0.6556776556776557,0.7408536585365854,1327.7439024390244,,26.41004228591919,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,4,3,0.01,64,2000,True,plus,True,False,0.5749697636235956,0.7012195121951219,0.5900708356419176,0.6654456654456654,0.7378048780487805,1329.1158536585367,,27.687544107437134,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,4,4,0.01,64,2000,True,plus,True,False,0.5801699720188644,0.7012195121951219,0.5959676683667948,0.6654456654456654,0.7378048780487805,1319.0548780487804,,27.739420652389526,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,4,5,0.01,64,2000,True,plus,True,False,0.5765979191082451,0.676829268292683,0.5923603635430984,0.673992673992674,0.7286585365853658,1316.7682926829266,,27.511765480041504,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,4,6,0.01,64,2000,True,plus,True,False,0.5762222467313926,0.7103658536585366,0.6025484523978253,0.6398046398046398,0.7317073170731707,1319.5121951219512,,27.36039686203003,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,4,7,0.01,64,2000,True,plus,True,False,0.5776655686960275,0.7164634146341463,0.5934359918640368,0.6666666666666666,0.725609756097561,1330.1829268292684,,27.956058502197266,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,4,8,0.01,64,2000,True,plus,True,False,0.5807933813910025,0.676829268292683,0.5958700662635711,0.663003663003663,0.7225609756097561,1302.8963414634143,,27.230066776275635,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,4,9,0.01,64,2000,True,plus,True,False,0.582633167956094,0.7195121951219512,0.61005527973401,0.652014652014652,0.7317073170731707,1320.579268292683,,27.375926733016968,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,8,0,0.01,64,2000,True,plus,True,False,0.5792285368886083,0.7042682926829268,0.595974930639085,0.6544566544566545,0.7408536585365854,1342.6829268292684,,39.926274061203,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,8,10,0.01,64,2000,True,plus,True,False,0.5766156641705391,0.7225609756097561,0.5961795292318636,0.6471306471306472,0.7408536585365854,1297.7134146341461,,38.5597288608551,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-spectrum-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,8,11,0.01,64,2000,True,plus,True,False,0.6111051096783543,0.6920731707317073,0.6337152386401225,0.6324786324786325,0.7286585365853658,1290.8536585365855,,38.27550768852234,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
